3473	17162
3473	18152
3473	20579
3473	21662
3473	21698
3473	21932
3473	22159
3475	5961
3475	8328
3475	8505
3475	11950
3476	3684
3476	4235
3476	6303
3476	8648
3476	9568
3476	10846
3476	12246
3476	14498
3476	15563
3476	16469
3476	20455
3476	22615
3477	3779
3477	6399
3478	4783
3478	6105
3478	8862
3478	18267
3478	21816
3479	18154
3480	3661
3480	3953
3480	6667
3480	6704
3480	7167
3480	8061
3480	8975
3480	9564
3480	11194
3480	11485
3480	12327
3480	12678
3480	15110
3480	15214
3480	15347
3480	16454
3480	16969
3480	18418
3480	19167
3480	21279
3480	21741
3480	21951
3480	22017
3480	22404
3480	22871
3480	23797
3480	24004
3481	8498
3484	9931
3484	14872
3484	16511
3484	20386
3484	21467
3485	8558
3485	9718
3485	13454
3485	16018
3488	3712
3488	7622
3488	9862
3488	23170
3490	7139
3490	15627
3494	6588
3497	9173
3498	13447
3504	4244
3504	4618
3504	15509
3504	18160
3504	20583
3505	3601
3505	3710
3505	7546
3505	10868
3505	14450
3505	21369
3506	4956
3506	9416
3506	11536
3506	13179
3506	13898
3506	14916
3506	17690
3506	19214
3506	20760
3507	11997
3511	4793
3515	7474
3516	6946
3516	14315
3516	18184
3516	19053
3517	4386
3517	9316
3517	15502
3520	5467
3523	3963
3523	4019
3524	3784
3527	7483
3531	4056
3531	4268
3531	4512
3531	4730
3531	6440
3531	6837
3531	7284
3531	7441
3531	7600
3531	8115
3531	8409
3531	8916
3531	9965
3531	12082
3531	13162
3531	14420
3531	15493
3531	16130
3531	16132
3533	7764
3533	10474
3533	10676
3533	18168
3534	3968
3534	4554
3534	5576
3534	8316
3534	8795
3534	10994
3534	18169
3534	20425
3539	4504
3539	6819
3539	8090
3539	9546
3539	13690
3539	16913
3539	17433
3539	19854
3539	21454
3542	6236
3542	12594
3543	4193
3543	5389
3543	6756
3543	11571
3543	13404
3543	16560
3543	18969
3543	19121
3543	19786
3543	20304
3543	23596
3544	18278
3545	9071
3545	13955
3547	5527
3547	8435
3547	8586
3547	8936
3547	9335
3547	10288
3547	12435
3547	12499
3547	13540
3547	14597
3547	14939
3547	16741
3547	19681
3548	4749
3548	6421
3548	8815
3548	20473
3548	21219
3548	23309
3549	13570
3549	16536
3549	18177
3551	8722
3552	5621
3552	7407
3552	7759
3552	7799
3552	22151
3555	4647
3555	18180
3556	10904
3556	16570
3558	6397
3564	5459
3564	6633
3564	8266
3564	11411
3564	11632
3566	9571
3566	18186
3566	23956
3567	5407
3567	6485
3567	6976
3568	6428
3568	9460
3569	6318
3570	7595
3571	4983
3571	5732
3571	5759
3571	6161
3571	6616
3571	7394
3571	12834
3571	13138
3571	15076
3571	18190
3571	18886
3571	19560
3571	19584
3572	12262
3575	4484
3579	4515
3579	10970
3581	11998
3583	3637
3583	9061
3583	19780
3584	3942
3586	14751
3588	9724
3589	5467
3589	14335
3589	23410
3590	4612
3590	23856
3592	5373
3593	18196
3593	19152
3595	4204
3595	5659
3595	6078
3595	6177
3595	8644
3595	13883
3595	18197
3595	18780
3596	10056
3597	5223
3597	5338
3597	5455
3597	5561
3597	9084
3597	16462
3597	18243
3597	22152
3599	3735
3600	3637
3600	14863
3601	11741
3603	3781
3603	3903
3604	6639
3604	8359
3604	18135
3605	4266
3605	7290
3605	18202
3605	20864
3607	3886
3609	14202
3610	8641
3610	13836
3610	23211
3614	3831
3614	4658
3614	5095
3614	6181
3614	6582
3614	6816
3614	7706
3614	8519
3614	16810
3614	16820
3614	18203
3614	20044
3616	5078
3616	19756
3619	4416
3621	9756
3624	5827
3628	8845
3629	14552
3631	10665
3631	13790
3633	10114
3636	10203
3637	3652
3637	3673
3637	3911
3637	3931
3637	4177
3637	4452
3637	5229
3637	5562
3637	5670
3637	6110
3637	6383
3637	6389
3637	6400
3637	6427
3637	6475
3637	6638
3637	7288
3637	7403
3637	8213
3637	8292
3637	8413
3637	8462
3637	9073
3637	9262
3637	9279
3637	9672
3637	9779
3637	10496
3637	10820
3637	10915
3637	11207
3637	11805
3637	12788
3637	13012
3637	13247
3637	14145
3637	14239
3637	14376
3637	14380
3637	15044
3637	15438
3637	16489
3637	18557
3637	18813
3637	19165
3637	19212
3637	19541
3637	20037
3637	20341
3637	21065
3637	21132
3637	21513
3637	21516
3637	23299
3638	5903
3638	6188
3638	6682
3638	8822
3638	10630
3638	11279
3638	11366
3638	15784
3638	16580
3638	21292
3638	21596
3640	6124
3640	8494
3640	9774
3640	11266
3640	11269
3640	11469
3640	15303
3640	16323
3640	16983
3640	18218
3640	19045
3640	19878
3642	19341
3643	3797
3643	11509
3643	16427
3644	5255
3644	5339
3644	7886
3644	13059
3644	13868
3644	19613
3644	20682
3644	22510
3645	4120
3645	5346
3646	21842
3646	22960
3647	8375
3647	15118
3648	23952
3652	18574
3654	4922
3654	5935
3658	6755
3658	18226
3658	18823
3658	19644
3659	8679
3660	7539
3661	7839
3661	9910
3661	12721
3662	4196
3663	3677
3663	3683
3663	3862
3663	4376
3663	4672
3663	6218
3663	6223
3663	6270
3663	6382
3663	6407
3663	6446
3663	7888
3663	7889
3663	8038
3663	8228
3663	8823
3663	9682
3663	9728
3663	9780
3663	9818
3663	10088
3663	10089
3663	10304
3663	10503
3663	10972
3663	10997
3663	11954
3663	13297
3663	13352
3663	14065
3663	14233
3663	14366
3663	14553
3663	15391
3663	16947
3663	17849
3663	18664
3663	19282
3663	20282
3663	20299
3663	22204
3663	22869
3663	22942
3664	3691
3664	3854
3664	4046
3664	4354
3664	4460
3664	4987
3664	5604
3664	5956
3664	6015
3664	6175
3664	6178
3664	6484
3664	6728
3664	6777
3664	6927
3664	7338
3664	7352
3664	7608
3664	7834
3664	7951
3664	8504
3664	8840
3664	9136
3664	9937
3664	10147
3664	10471
3664	10604
3664	10636
3664	10822
3664	10876
3664	11170
3664	11243
3664	11254
3664	11862
3664	13234
3664	13571
3664	13789
3664	14027
3664	14030
3664	14299
3664	14589
3664	14991
3664	15370
3664	15424
3664	15503
3664	15838
3664	18303
3664	18407
3664	18420
3664	18777
3664	18944
3664	19082
3664	19544
3664	19594
3664	19892
3664	20404
3664	20588
3664	20941
3664	21090
3664	21431
3664	21963
3664	22258
3664	22781
3665	7371
3668	5440
3668	6163
3668	23533
3669	4509
3669	4739
3669	6983
3669	13628
3669	14085
3669	18227
3670	10708
3670	12562
3670	16680
3670	18030
3670	19678
3670	21568
3670	23703
3671	3903
3672	7394
3672	12905
3674	11264
3674	11668
3675	6487
3676	4721
3679	4186
3679	10239
3679	11342
3679	13843
3679	13913
3681	4199
3681	5510
3691	15491
3696	15400
3699	3722
3699	5957
3704	4535
3704	13204
3707	5206
3707	6956
3707	15636
3707	18682
3707	20083
3707	21701
3708	16716
3708	16831
3708	18236
3708	23742
3709	4868
3709	6554
3709	7439
3709	9046
3709	9756
3709	15827
3709	18958
3709	19918
3710	7838
3710	11741
3710	15991
3711	4383
3711	10830
3712	4041
3712	4595
3712	4721
3712	5077
3712	5243
3712	5579
3712	5888
3712	7809
3712	8036
3712	8551
3712	8926
3712	9310
3712	9406
3712	9963
3712	9988
3712	11550
3712	11588
3712	13399
3712	14454
3712	14771
3712	14840
3712	18996
3712	22038
3712	22320
3712	22699
3712	23416
3712	23597
3712	23603
3712	24053
3713	7515
3713	9371
3713	10335
3713	11232
3713	12617
3713	21777
3714	12414
3714	18237
3714	19708
3715	4332
3718	6759
3718	12401
3718	14568
3720	9434
3722	3729
3722	5726
3722	5957
3722	6168
3722	6517
3722	6579
3722	7758
3722	9456
3722	11022
3722	13453
3722	13754
3722	14272
3722	14409
3722	14556
3722	15074
3722	15357
3722	16371
3722	16674
3722	17089
3722	18240
3722	18660
3722	20155
3722	21253
3722	21511
3722	22972
3722	23226
3722	23466
3723	4763
3724	6667
3729	18466
3730	6384
3730	7603
3733	4773
3733	8232
3733	8521
3733	11113
3733	11639
3734	6860
3734	19762
3735	6692
3735	7429
3735	7840
3735	8535
3735	10269
3735	11049
3735	14438
3735	16201
3735	16808
3735	16973
3735	18244
3735	20003
3735	20099
3737	3990
3737	7974
3737	8466
3738	3865
3738	4374
3738	5301
3738	6147
3738	7474
3738	7530
3738	8266
3738	9485
3738	15023
3738	16662
3738	23522
3740	5265
3742	4047
3742	11251
3742	11491
3742	11865
3742	18250
3742	20683
3747	5003
3747	6386
3747	6468
3747	6492
3747	12001
3747	16109
3749	3903
3751	7232
3751	11044
3751	13872
3751	14060
3751	15389
3751	16496
3751	24078
3752	4209
3752	4779
3752	5307
3752	5407
3752	5675
3752	6206
3752	6222
3752	6282
3752	6981
3752	7784
3752	8716
3752	11084
3752	11175
3752	12081
3752	13920
3752	14748
3752	14788
3752	15957
3752	17345
3752	18253
3752	19536
3752	19551
3752	22046
3752	22865
3752	23209
3757	4820
3757	4934
3757	5187
3757	5776
3757	6174
3757	8838
3757	9936
3757	10206
3757	10259
3757	11917
3757	13423
3757	13888
3758	17113
3762	8582
3763	23013
3768	6051
3771	18261
3773	3902
3773	4367
3773	13601
3773	18798
3773	23380
3775	4455
3775	16847
3779	3808
3779	3874
3779	4105
3779	4106
3779	4818
3779	4903
3779	5444
3779	5775
3779	5890
3779	6399
3779	6604
3779	6642
3779	6740
3779	7017
3779	7070
3779	7277
3779	7282
3779	7293
3779	7342
3779	7569
3779	7728
3779	7794
3779	8414
3779	8668
3779	8858
3779	9385
3779	11477
3779	12216
3779	12562
3779	13284
3779	13849
3779	13931
3779	14081
3779	14543
3779	15282
3779	15435
3779	15732
3779	17827
3779	19353
3779	19526
3779	21064
3780	7828
3781	4221
3781	4486
3781	5650
3781	5850
3781	6256
3781	6570
3781	6636
3781	7243
3781	8854
3781	12008
3781	13588
3781	15724
3781	16338
3781	16780
3781	16866
3781	18632
3781	19162
3781	19431
3781	20884
3781	21580
3781	22143
3781	23839
3781	23996
3782	4789
3782	18263
3786	5570
3787	7377
3787	10112
3787	10313
3787	17363
3788	6178
3789	18266
3789	20084
3790	17558
3791	4295
3791	5542
3797	4708
3797	5374
3797	11509
3797	11940
3798	3993
3798	4672
3798	4686
3798	6021
3798	7244
3798	10276
3798	10320
3798	10351
3798	11158
3798	11454
3798	18180
3799	5318
3800	4298
3801	4949
3801	5177
3801	6008
3801	6011
3801	6059
3802	7816
3802	9337
3802	9767
3802	11093
3802	12454
3802	14539
3802	20779
3803	20935
3804	4346
3804	9788
3804	9926
3804	10048
3804	10113
3804	23784
3806	4105
3806	6116
3806	11443
3807	6084
3807	6976
3811	11430
3811	19351
3812	10356
3812	19955
3814	6564
3818	12334
3824	3916
3824	4121
3824	6824
3824	8964
3824	9251
3824	9688
3824	11255
3824	11587
3824	13760
3824	15058
3824	16017
3824	16608
3824	22308
3825	19444
3828	13773
3829	6484
3830	6101
3831	4658
3831	5129
3831	6033
3831	6368
3831	6511
3831	14866
3831	18279
3831	21678
3831	23371
3833	5264
3833	15981
3835	18280
3838	14668
3838	22839
3842	4692
3842	18615
3842	21576
3843	7064
3843	16149
3843	22595
3844	4896
3844	5756
3844	12828
3847	15421
3849	4364
3849	15934
3849	17676
3849	22175
3854	7352
3854	10943
3854	14991
3854	16591
3854	19302
3855	8571
3855	12394
3855	17949
3856	4010
3857	5561
3863	4866
3863	11119
3866	18801
3867	5465
3867	18289
3867	18638
3868	7966
3869	7017
3869	18126
3871	7100
3871	12065
3872	5813
3872	7336
3873	5934
3873	9140
3873	18293
3874	19372
3874	19720
3875	6978
3877	4412
3877	9199
3878	15647
3883	3895
3884	8845
3885	6161
3885	11637
3886	3924
3886	4936
3886	5106
3886	6271
3886	8520
3886	10134
3886	10144
3886	10146
3886	10252
3886	11311
3886	11422
3886	11876
3886	13081
3886	13213
3886	14956
3886	17138
3886	19664
3886	20374
3886	21769
3887	5267
3889	5547
3889	6455
3889	7597
3889	8182
3889	10819
3889	18843
3890	4957
3892	4357
3893	4371
3894	5432
3894	6148
3894	6299
3894	7901
3894	10430
3894	15596
3894	15999
3894	16010
3894	17150
3894	18299
3894	19729
3895	5796
3895	6104
3895	11214
3895	15746
3897	10451
3898	4196
3898	13841
3898	19098
3902	5379
3902	5826
3902	7159
3902	7996
3902	10437
3902	12792
3903	4153
3903	4225
3903	4802
3903	5506
3903	11366
3903	11524
3903	14693
3903	18331
3903	19081
3903	20163
3903	20253
3903	21429
3903	22978
3903	23500
3903	23825
3905	5203
3905	5874
3905	6984
3905	12495
3905	15185
3905	16895
3905	20854
3907	4224
3907	7206
3907	18899
3909	13155
3913	6062
3913	8683
3916	4661
3916	7084
3916	8012
3916	9092
3916	14861
3916	19441
3917	4548
3917	16981
3917	17742
3920	3950
3920	6737
3920	7153
3920	7343
3920	7670
3920	8950
3920	11646
3920	14129
3920	19543
3920	20116
3920	21383
3920	21440
3928	5803
3928	15699
3929	7706
3930	6061
3930	12190
3935	8845
3938	7252
3938	13444
3942	6280
3942	8308
3942	10559
3942	11241
3942	13504
3942	15135
3942	16301
3942	23937
3944	16226
3945	15766
3949	7207
3949	10216
3949	10228
3950	4901
3950	5555
3950	7670
3950	7916
3950	9172
3950	11802
3950	12222
3950	12360
3950	14769
3950	15105
3950	15131
3950	16359
3950	21629
3950	23849
3953	6667
3953	6741
3953	7162
3953	7630
3953	11356
3953	13194
3953	13355
3953	13796
3953	14009
3953	16206
3953	18315
3953	20450
3953	21165
3953	21723
3953	21845
3953	22404
3953	22975
3954	7167
3956	5910
3956	7725
3956	10548
3956	13621
3956	21324
3956	22252
3960	8772
3960	13408
3960	19500
3962	6288
3967	5159
3968	3995
3968	4370
3968	4496
3968	5051
3968	5183
3968	5576
3968	7057
3968	12143
3968	13458
3968	13577
3968	13828
3968	18319
3968	18572
3968	19412
3968	21236
3968	21756
3968	23021
3968	23396
3969	4010
3972	14161
3973	19457
3975	7070
3975	7497
3975	7521
3975	14564
3976	4881
3977	14820
3978	4085
3978	5183
3978	6424
3979	5693
3979	10646
3981	12089
3981	19554
3982	11651
3982	12566
3982	19046
3982	19898
3983	5879
3983	8024
3983	9216
3983	10235
3983	14016
3983	15134
3983	15430
3983	17536
3983	20902
3984	4443
3987	4346
3989	11782
3990	8466
3991	7539
3992	16707
3993	5148
3993	5474
3993	6441
3993	7007
3993	7087
3993	8494
3993	9026
3993	9282
3993	9388
3993	12164
3993	12267
3993	15264
3993	18990
3993	20590
3993	22335
3995	4276
3995	5034
3995	5576
3995	7930
3997	14346
3999	23359
4000	4820
4000	5379
4003	4250
4003	7414
4003	7532
4004	7067
4005	6570
4005	6831
4006	4541
4006	6116
4007	17030
4008	4707
4010	5285
4010	5381
4010	6436
4010	7860
4010	7893
4010	7999
4010	10225
4010	10873
4010	11182
4010	12801
4010	15587
4010	16067
4010	16333
4010	17065
4010	17440
4010	19336
4010	21703
4010	23107
4013	9166
4013	11531
4013	18345
4013	21621
4014	4995
4014	7010
4014	19506
4015	18346
4016	5600
4017	5162
4020	4684
4020	7059
4020	9605
4020	12497
4020	16885
4022	6159
4023	6117
4023	14632
4024	5135
4025	11952
4026	5104
4027	4373
4027	7766
4027	18351
4027	19246
4027	21140
4029	4298
4032	4298
4033	12023
4033	12578
4033	20300
4041	20440
4042	18355
4043	4415
4043	4726
4043	7153
4043	10145
4043	10527
4043	12241
4046	4403
4046	7493
4046	7671
4046	11745
4051	18358
4051	20342
4051	21448
4054	9697
4056	4719
4056	7807
4056	8757
4056	9547
4056	12456
4056	14662
4056	18363
4056	22396
4057	5934
4057	9377
4057	11851
4059	10929
4059	11879
4062	18365
4063	7660
4063	8922
4063	9812
4063	12254
4063	14709
4063	18366
4068	11738
4070	4617
4070	7158
4071	6559
4072	5828
4073	16901
4076	5488
4076	21570
4077	6762
4077	13840
4077	16759
4080	4251
4080	6559
4080	7576
4080	16669
4080	16871
4080	17533
4080	21980
4081	4674
4081	5338
4081	5561
4081	5760
4081	6388
4081	8485
4081	13349
4081	13834
4081	16891
4081	18375
4081	20764
4083	8002
4084	8756
4085	5183
4085	5576
4085	8178
4085	8256
4085	23626
4085	23865
4088	8502
4088	16847
4089	8343
4090	6591
4090	7114
4090	7640
4090	13873
4091	4423
4091	14146
4091	14506
4091	14924
4091	20933
4093	6883
4095	4128
4095	8301
4095	10098
4096	9637
4096	12233
4096	14256
4096	16834
4097	5934
4098	4535
4098	5067
4098	12059
4098	16246
4098	24065
4099	7164
4099	12684
4105	5890
4105	8825
4106	6642
4106	7529
4106	7794
4106	10179
4106	11177
4106	13931
4106	15653
4106	15798
4106	18558
4106	19353
4106	21025
4107	12005
4108	4201
4110	6867
4110	22441
4111	4481
4111	13407
4111	13421
4115	11064
4116	14064
4117	7574
4119	6163
4119	9064
4119	11058
4119	12375
4119	15142
4119	15633
4119	18914
4119	20098
4119	22658
4119	23867
4120	14862
4120	17586
4121	11255
4122	4220
4123	8332
4123	17875
4124	6219
4128	4968
4128	7422
4128	7469
4128	9274
4128	14666
4128	14808
4128	15824
4128	18527
4128	22642
4128	23430
4129	18388
4133	7081
4133	15890
4134	6796
4134	8472
4134	10555
4134	16494
4136	6500
4136	8229
4136	14927
4137	4612
4139	10341
4140	5445
4140	10306
4142	8191
4142	18393
4144	14081
4145	6235
4146	9803
4147	8266
4151	8852
4151	10802
4151	11085
4151	11427
4151	13593
4151	16249
4152	10524
4152	13030
4152	14074
4153	5506
4153	10630
4158	5184
4158	5344
4158	5600
4158	5639
4158	7598
4158	10870
4158	13329
4158	13428
4158	13810
4158	18833
4158	19823
4162	8490
4163	4249
4163	5694
4163	9752
4164	18400
4165	19796
4166	4346
4167	18404
4169	5293
4171	12688
4171	15240
4174	5112
4175	8102
4175	21052
4176	22249
4180	7794
4182	8249
4182	9837
4182	18295
4183	14547
4183	18515
4187	4383
4187	5745
4193	9877
4194	6396
4194	8140
4194	8179
4194	11743
4195	5410
4196	4346
4196	18436
4198	9093
4199	5327
4199	6459
4199	8164
4199	11077
4199	14368
4199	16075
4199	17112
4199	19463
4201	4229
4201	4455
4201	4580
4201	5074
4201	5583
4201	5630
4201	5901
4201	7691
4201	7765
4201	7816
4201	7917
4201	8130
4201	9309
4201	9670
4201	9748
4201	9868
4201	9881
4201	10356
4201	10379
4201	10780
4201	10872
4201	13383
4201	15120
4201	15171
4201	16025
4201	16035
4201	16394
4201	18680
4201	19269
4201	20093
4201	21214
4201	21639
4201	22057
4201	22253
4201	22337
4202	8230
4203	9047
4205	7182
4207	6615
4207	15155
4210	14659
4211	5892
4213	12017
4220	4544
4220	8514
4220	16776
4220	18669
4222	14731
4223	4952
4223	6220
4223	7367
4223	9290
4223	11625
4223	14157
4223	16764
4223	19527
4224	5242
4224	5566
4224	9291
4224	10143
4224	15779
4226	4955
4226	10172
4227	13488
4227	13862
4228	5360
4230	13077
4231	4374
4232	4634
4233	5246
4233	5311
4234	6871
4235	6962
4235	10846
4235	11669
4235	16610
4235	20043
4237	8165
4237	10889
4242	8944
4242	15819
4242	17139
4244	6185
4244	8582
4244	10366
4244	12731
4244	16349
4246	18451
4247	14730
4249	5694
4249	7207
4249	7423
4249	9752
4249	10698
4249	12001
4249	13647
4249	16310
4249	19718
4249	22823
4250	6190
4250	7532
4251	5773
4251	9237
4251	11204
4251	19442
4251	20382
4254	18422
4255	16710
4256	5792
4256	7731
4256	8831
4256	10070
4256	13249
4256	15052
4257	5391
4257	6286
4257	7204
4257	8880
4257	9500
4257	10718
4257	11143
4257	15208
4257	21851
4257	22107
4260	5728
4262	6159
4263	9535
4266	7290
4266	18425
4267	4316
4267	6186
4267	8053
4267	13527
4267	14735
4267	14775
4267	16860
4267	17559
4267	19687
4267	20486
4267	22037
4268	5182
4269	11661
4272	6273
4272	10985
4273	4281
4276	4370
4280	7709
4281	11754
4282	9190
4284	10230
4285	8649
4285	9018
4285	16644
4285	17111
4285	20887
4286	10308
4286	10367
4290	6303
4290	20455
4291	5945
4293	15926
4294	4546
4294	7268
4294	8470
4294	11299
4294	20203
4295	9158
4295	16200
4295	23984
4298	4556
4298	5390
4298	5943
4298	6440
4298	7936
4298	9167
4298	10360
4298	10998
4298	11598
4298	13524
4298	14240
4298	14355
4298	14395
4298	15857
4298	16279
4298	16768
4298	17716
4298	18480
4298	18556
4298	20180
4298	23997
4304	7169
4305	4455
4310	5558
4310	5846
4310	6505
4310	8345
4310	9744
4310	14808
4310	15229
4310	20642
4311	13277
4312	7794
4313	6473
4314	9812
4315	11878
4315	13277
4320	5934
4321	4866
4321	8265
4323	6481
4323	12000
4323	13946
4323	16068
4323	17176
4325	6873
4325	7561
4325	8547
4325	20020
4326	12192
4329	6187
4329	12395
4329	15021
4331	7067
4332	13348
4334	8962
4336	7493
4336	14156
4336	18012
4339	4703
4341	7764
4343	4431
4343	8358
4346	5698
4346	6220
4346	6738
4346	7081
4346	8901
4346	9461
4346	9788
4346	11159
4346	11289
4346	12114
4346	12185
4346	15134
4346	18448
4346	21336
4346	21646
4346	22482
4346	23476
4347	5575
4348	13366
4349	14980
4355	4455
4356	6631
4357	5210
4357	5303
4357	5794
4357	11534
4357	14653
4358	6185
4359	4793
4360	15718
4360	18454
4360	20235
4360	20370
4361	7227
4365	15157
4366	11594
4366	12300
4366	20124
4367	5050
4367	16423
4367	18457
4369	6161
4370	5034
4370	5576
4370	5957
4370	6424
4370	7885
4370	9011
4370	9102
4370	10545
4370	13857
4370	15068
4370	16371
4370	16598
4370	18458
4370	20425
4370	20784
4370	21381
4370	21472
4370	23934
4371	5335
4371	7480
4371	8792
4371	9839
4371	11803
4371	14432
4371	19968
4372	10917
4373	5725
4373	12755
4373	12813
4373	14392
4373	16354
4373	16929
4373	17658
4373	23718
4374	7474
4374	9559
4374	15575
4374	16102
4374	16590
4374	19092
4374	19769
4374	19956
4374	23376
4374	23447
4377	4639
4380	19187
4383	4850
4383	8158
4383	11104
4383	13062
4383	13183
4383	13402
4383	18459
4383	19725
4383	20373
4383	20661
4383	21626
4383	23388
4385	5020
4385	10338
4385	18460
4386	6023
4390	5379
4391	4686
4393	4749
4395	17370
4397	10271
4399	4647
4400	6268
4400	7222
4400	13284
4401	6102
4402	5556
4403	5266
4403	10185
4403	12287
4403	12301
4403	16471
4403	20483
4405	5116
4405	11005
4405	12402
4405	13450
4405	13557
4405	14834
4405	14901
4406	5062
4406	11313
4406	13427
4406	13846
4406	18463
4406	21520
4407	4831
4407	15847
4407	16561
4408	5894
4408	21290
4410	6391
4411	8989
4415	4726
4415	12241
4416	6906
4416	18464
4418	8490
4420	4577
4420	5404
4420	6210
4420	13565
4422	12642
4423	6794
4423	8420
4423	9118
4423	9465
4423	9492
4423	13267
4423	14696
4423	14990
4423	16039
4423	16862
4423	18373
4423	19886
4423	21338
4426	6841
4426	7417
4426	11092
4426	13093
4426	18469
4426	20257
4428	4709
4428	14001
4428	15213
4431	8358
4431	15097
4433	19936
4434	14187
4435	4455
4436	4487
4436	5193
4436	5542
4436	5543
4436	5789
4436	7089
4436	7549
4436	7973
4436	10571
4436	12412
4436	20416
4436	21500
4439	5049
4440	6567
4440	10804
4440	21504
4442	7015
4442	11091
4443	4894
4443	5385
4443	6185
4443	6537
4443	6871
4443	7189
4443	7395
4443	7566
4443	8232
4443	8262
4443	8567
4443	10453
4443	15404
4443	17026
4443	19393
4443	21348
4443	22291
4444	5728
4447	5062
4449	14325
4450	7848
4450	8594
4455	4676
4455	4767
4455	6790
4455	6809
4455	7583
4455	7632
4455	7765
4455	9284
4455	10976
4455	11003
4455	11114
4455	11183
4455	12637
4455	12661
4455	12808
4455	12862
4455	12998
4455	13040
4455	13079
4455	13517
4455	15268
4455	15271
4455	15478
4455	15785
4455	16001
4455	16441
4455	16646
4455	18864
4455	18955
4455	20465
4455	20561
4455	21365
4455	21633
4455	22210
4455	23101
4455	23110
4455	23160
4455	23577
4455	23725
4455	23917
4464	5555
4464	6228
4467	5520
4467	6072
4467	6344
4467	8723
4467	10467
4467	12442
4467	13378
4467	14781
4467	16723
4467	21698
4468	7081
4471	7775
4471	18489
4472	7174
4472	13169
4472	13434
4472	13588
4472	18553
4472	22946
4472	24033
4473	6453
4476	6174
4478	10487
4478	13866
4478	19089
4478	20590
4479	19666
4480	4544
4480	11877
4480	18490
4480	20635
4481	5537
4482	14852
4482	18491
4483	5371
4484	6038
4484	7449
4484	9170
4484	10957
4484	12096
4484	14742
4484	15617
4484	18815
4484	22114
4484	22632
4486	6839
4486	16074
4486	21108
4486	23707
4487	4727
4487	5174
4487	5193
4487	8839
4487	10571
4487	11329
4487	11487
4487	13336
4487	14459
4487	14812
4487	17733
4490	8266
4491	11774
4497	9664
4497	14338
4497	17704
4500	11627
4500	18497
4503	5241
4503	5885
4503	18857
4506	6381
4507	10809
4507	12276
4507	21826
4508	7161
4511	7538
4512	6022
4512	7142
4512	8180
4512	9032
4512	10418
4512	12382
4512	15591
4512	15720
4512	15926
4514	6225
4514	13955
4514	16731
4514	22643
4514	22735
4515	9964
4515	12696
4515	19248
4515	23084
4516	4620
4516	6023
4516	11835
4517	8560
4519	4669
4520	12614
4521	7310
4521	12688
4522	4774
4522	7345
4524	5007
4524	8735
4524	15150
4524	15698
4524	16601
4528	15438
4532	4758
4532	13359
4532	18782
4532	19175
4532	19740
4532	20428
4533	5977
4533	6286
4533	9081
4533	9500
4533	10790
4535	6266
4535	7780
4535	13204
4535	17070
4535	17528
4535	18506
4539	5852
4539	6104
4539	19525
4540	10886
4541	5415
4541	9411
4541	10349
4541	10891
4541	12646
4541	12867
4541	13473
4541	13850
4541	14745
4541	17129
4541	17147
4541	18727
4541	19907
4541	22677
4541	23575
4544	5146
4544	5290
4544	5746
4544	6546
4544	6860
4544	8613
4544	8973
4544	9388
4544	10896
4544	11877
4544	11881
4544	12354
4544	15914
4551	13555
4553	12852
4553	19192
4554	5576
4555	8040
4555	18513
4555	19941
4555	23835
4556	5461
4558	10729
4562	4940
4565	5009
4566	5793
4566	18424
4569	9460
4570	18516
4571	6665
4571	9056
4571	14200
4571	16103
4572	7539
4573	18517
4577	5168
4577	8736
4577	9346
4583	6765
4583	16367
4584	13149
4586	11703
4586	16746
4586	18520
4587	7817
4587	8011
4587	9859
4587	10162
4587	12491
4587	12523
4587	13739
4587	15176
4587	15276
4587	20867
4590	15319
4596	4736
4598	4866
4598	7049
4598	7896
4598	9531
4599	11421
4606	7468
4606	11484
4612	7589
4612	10901
4612	11293
4612	12727
4612	14595
4612	22014
4617	6873
4617	19379
4618	7351
4618	8262
4618	8777
4618	10663
4618	12526
4618	22519
4618	23367
4622	5605
4623	13798
4625	20110
4626	16191
4629	9959
4631	12917
4632	15975
4633	11712
4634	12980
4634	20523
4638	9825
4638	23151
4639	5847
4639	8120
4639	16937
4643	10064
4643	15188
4644	4750
4644	4887
4644	8430
4644	12416
4644	13942
4644	20139
4647	6706
4647	6723
4647	7493
4647	9307
4647	11874
4647	12511
4647	13449
4647	14617
4647	15892
4647	16991
4647	18351
4647	19143
4647	19228
4647	20051
4652	10685
4657	10742
4657	11472
4658	5032
4658	6181
4658	6592
4658	7968
4658	8205
4658	8439
4658	9525
4658	10151
4658	11867
4658	17063
4658	20131
4658	21665
4658	22039
4658	22276
4663	4761
4663	5599
4663	7294
4663	8072
4663	11973
4663	15206
4663	15546
4663	16188
4663	19920
4663	20982
4663	22582
4664	10460
4667	4845
4667	4957
4667	7179
4667	10199
4667	15366
4667	15600
4667	15976
4667	17431
4667	19482
4667	19961
4668	12224
4669	4800
4669	8770
4673	7825
4674	5906
4678	6083
4679	6148
4681	13381
4682	8266
4684	7059
4684	7751
4690	6389
4692	7342
4694	5062
4701	10886
4703	6539
4703	10722
4703	12300
4703	19720
4704	19884
4705	11506
4705	15594
4705	18559
4707	5012
4707	14073
4707	14196
4707	14369
4708	7561
4708	10505
4709	7159
4709	9528
4709	14001
4709	15067
4709	15213
4709	22305
4712	7227
4712	14858
4713	6389
4713	10289
4713	12644
